Tract,Pop_Total,%White,%Black,%Hispanic_Latino,%Asian,%Other,%Mixed,Median_Income,%Edu_Att
36081008500,883,37.599093997735,6.0022650056625135,39.977349943374854,16.194790486976217,0.0,0.22650056625141565,48203,26.50056625141563
36081012500,1762,57.83200908059024,4.824063564131668,22.587968217934165,11.691259931895573,0.0,3.064699205448354,83984,36.322360953461974
36081015801,3746,0.2669514148424987,25.013347570742123,9.610250934329951,33.101975440469836,21.542979177789643,10.464495461825948,80507,12.333155365723439
36081015802,4872,3.2430213464696225,24.137931034482758,16.358784893267654,21.982758620689655,27.54515599343186,6.732348111658457,85494,14.244663382594416
36081018101,3497,34.31512725193023,1.4297969688304262,37.51787246211038,24.76408350014298,0.22876751501286818,1.7443523019731197,63068,35.5447526451244
36081018102,3311,49.83388704318937,1.6913319238900635,26.33645424343099,19.9637571730595,0.21141649048625794,1.9631531259438235,70135,41.98127453941407
36081018501,3182,39.69201759899435,4.776869893148962,32.90383406662477,19.26461345065996,0.5342551854179761,2.828409805153991,58500,26.712759270898808
36081018502,3367,46.62904662904663,2.494802494802495,28.77932877932878,21.205821205821206,0.0,0.8910008910008911,74799,38.81793881793882
36081062400,0,,,,,,,-666666666,
36081000200,3019,13.150049685326268,2.5173898641934414,66.445842994369,16.89301093077178,0.0,0.9937065253395164,70655,17.257369990062934
36081001800,2796,13.876967095851217,3.040057224606581,59.155937052932764,18.34763948497854,3.612303290414878,1.967095851216023,69479,16.917024320457795
36081065900,1884,78.82165605095541,0.0,8.280254777070063,8.492569002123142,3.768577494692144,0.6369426751592357,100039,28.450106157112526
36081067900,4344,44.175874769797424,1.1049723756906076,42.03499079189687,7.136279926335175,0.0,5.547882136279926,48640,20.096685082872927
36081069701,4322,39.10226746876446,7.635354002776492,23.18371124479408,27.97316057380842,0.0,2.105506709856548,86875,42.85053216103656
36081009800,2705,0.8502772643253234,13.308687615526802,16.081330868761555,36.635859519408505,31.090573012939004,2.033271719038817,76917,12.236598890942698
36081104700,6755,29.518874907475944,0.044411547002220574,8.719467061435973,56.31384159881569,5.033308660251666,0.3700962250185048,55328,18.490007401924498
36081004001,2365,27.949260042283296,3.8054968287526427,42.7906976744186,21.945031712473572,1.226215644820296,2.2832980972515857,80192,12.177589852008456
36081005400,5862,15.950187649266462,7.267144319344933,37.30808597748209,30.67212555441829,3.2412146025247357,5.561241896963494,77854,14.960764244285226
36081005800,6355,25.161290322580644,8.81195908733281,48.371361132966165,13.343823760818255,2.3760818253343823,1.935483870967742,90230,19.055861526357198
36081006300,5690,55.48330404217926,2.3725834797891037,22.073813708260108,18.312829525483306,0.0,1.7574692442882252,87719,51.968365553602816
36081008800,3663,36.47283647283647,2.3205023205023205,50.586950586950586,10.619710619710618,0.0,0.0,76875,20.884520884520885
36081009700,3693,68.86000541565124,1.543460601137287,11.15624153804495,15.082588681288925,0.0,3.3577037638776064,91675,49.63444354183591
36081010600,3733,2.384141441200107,11.974283418162337,11.304580766139834,47.44173586927404,19.635681757299757,7.259576747923922,66094,13.822662737744443
36081023500,7766,11.962400206026267,0.9786247746587691,56.38681431882565,27.96806592840587,0.9142415657996394,1.789853206283801,49544,14.138552665464847
36081028400,4166,0.4320691310609697,84.37349975996159,4.2966874699952,2.256361017762842,5.496879500720115,3.1445031204992797,90257,13.41814690350456
36081029100,6368,10.694095477386934,1.6488693467336681,24.98429648241206,58.652638190954775,0.5653266331658292,3.4547738693467336,57989,25.078517587939697
36081038400,2411,0.5391953546246371,94.77395271671506,4.064703442554957,0.6221484861053505,0.0,0.0,75114,14.724180837826628
36081040100,7686,0.312256049960968,0.9497788186312776,86.1176164454853,12.620348685922455,0.0,0.0,59214,7.897475930262815
36081041100,3775,0.847682119205298,0.423841059602649,79.60264900662251,18.75496688741722,0.3708609271523179,0.0,68629,6.013245033112582
36081041400,4551,2.966381015161503,69.52318171830368,14.194682487365414,6.020654801142606,6.306306306306306,0.988793671720501,58885,10.37134695671281
36081043200,1244,0.0,90.27331189710611,2.652733118971061,6.270096463022508,0.8038585209003215,0.0,77734,22.990353697749196
36081044601,3361,0.7735792918774174,29.48527224040464,45.908955667955965,16.721213924427254,6.634930080333234,0.47604879500148767,38229,16.245165129425764
36081045700,3281,7.284364523011277,0.0,30.17372752209692,62.541907954891805,0.0,0.0,59318,26.241999390429747
36081045900,3719,2.5275611723581606,0.05377789728421619,45.791879537510084,51.11589136864748,0.0,0.5108900242000538,74375,20.785157300349557
36081119100,2985,10.184254606365158,0.0,32.76381909547739,56.415410385259634,0.0,0.6365159128978224,39605,11.390284757118927
36081119300,1978,18.806875631951467,1.9716885743174923,8.948432760364005,68.80687563195147,0.6572295247724975,0.8088978766430739,52000,28.2103134479272
36081129102,3912,55.649284253578735,3.6298568507157465,8.997955010224949,26.482617586912067,4.294478527607362,0.9458077709611452,118824,33.15439672801636
36081140300,2344,31.74061433447099,0.3839590443686007,6.228668941979522,61.30546075085325,0.3412969283276451,0.0,80457,28.88225255972696
36081026500,3722,7.657173562600753,0.9134873723804406,22.353573347662547,66.63084363245567,0.24180548092423426,2.203116603976357,54091,28.103170338527672
36081027500,6820,5.073313782991202,3.5337243401759535,82.87390029325513,8.519061583577713,0.0,0.0,53764,8.680351906158359
36081004200,4016,10.73207171314741,3.9342629482071714,39.54183266932271,41.70816733067729,0.0,4.083665338645418,57554,16.782868525896415
36081004500,3194,55.35378835316218,2.8490920475892296,17.689417658108955,21.853475266123983,0.0,2.254226675015654,76328,39.5742016280526
36081004700,3665,26.1118690313779,24.77489768076398,30.995907230559343,14.379263301500684,0.0,3.7380627557980897,38542,21.145975443383357
36081006100,5548,54.43403028118241,1.8745493871665464,22.2422494592646,18.43907714491709,0.0,3.010093727469358,77941,50.73900504686374
36081007700,1856,40.40948275862069,0.9159482758620688,30.81896551724138,23.545258620689655,0.0,4.310344827586207,92500,40.140086206896555
36081010300,4136,59.55029013539652,2.7321083172147,20.454545454545457,14.627659574468085,0.0,2.6353965183752415,72941,44.31818181818182
36081011900,1409,60.9652235628105,0.0,24.556422995031937,5.8907026259758695,1.6323633782824698,6.95528743789922,68897,38.325053229240595
36081013500,1306,84.4563552833078,0.38284839203675347,10.719754977029096,4.44104134762634,0.0,0.0,78681,27.105666156202147
36081013600,1874,62.113127001067234,5.656350053361793,23.159018143009604,6.563500533617929,0.8004268943436499,1.7075773745997866,76538,33.45784418356457
36081014100,1636,46.454767726161364,1.6503667481662592,34.3520782396088,6.723716381418093,0.0,10.819070904645477,66923,32.02933985330073
36081014500,2412,64.30348258706468,2.8192371475953566,25.95356550580431,5.472636815920398,0.24875621890547264,1.2023217247097846,74926,34.07960199004975
36081016100,2297,37.962559860687854,1.0013060513713539,40.61819764910753,17.936438833260777,1.0883761427949499,1.393121462777536,74453,28.036569438397912
36081016300,3519,16.055697641375392,22.421142369991475,47.54191531685138,13.981244671781756,0.0,0.0,22317,10.883773799374822
36081018000,1328,9.262048192771084,31.77710843373494,17.620481927710845,12.349397590361445,22.89156626506024,6.099397590361446,73500,10.617469879518072
36081020600,1855,9.110512129380053,21.024258760107816,39.83827493261455,21.239892183288408,8.032345013477089,0.7547169811320755,67298,7.493261455525606
36081023200,5644,16.654854712969524,15.219702338766833,21.88164422395464,33.41601700921332,8.593196314670447,4.23458540042523,70268,25.885896527285613
36081012601,2750,6.363636363636363,6.7272727272727275,56.18181818181818,16.690909090909088,6.545454545454546,7.490909090909091,73634,14.254545454545456
36081013200,2265,36.379690949227374,2.4724061810154527,42.95805739514349,12.097130242825607,4.459161147902869,1.6335540838852098,68359,17.218543046357617
36081019800,2917,1.1998628728145355,49.7086047308879,18.717860815906754,20.46623243057936,5.965032567706547,3.942406582104902,67938,13.0956462118615
36081021600,4123,34.368178510793115,9.871452825612419,33.00994421537715,18.45743390734902,0.8003880669415474,3.4926024739267523,77579,43.22095561484356
36081021900,0,,,,,,,-666666666,
36081023800,4516,2.0372010628875112,13.441098317094774,47.45349867139061,28.188662533215236,7.6173604960141725,1.262178919397697,51823,11.846767050487157
36081032900,3244,12.79284833538841,6.90505548705302,51.572133168927245,28.051787916152897,0.0,0.6781750924784217,55395,11.22071516646116
36081035300,2273,5.279366476022878,11.746590409150901,76.63880334359877,6.115266168059833,0.0,0.21997360316761988,49750,8.358996920369556
36081037500,4116,2.259475218658892,5.806608357628766,85.76287657920311,5.393586005830904,0.7774538386783284,0.0,56875,9.378036929057338
36081044800,2809,5.980776076895693,2.6699893200427196,26.308294766820932,50.58739765040939,3.880384478462086,10.57315770736917,64500,20.719117123531504
36081045500,14284,10.431251750210025,33.141977037244466,37.328479417530104,15.478857462895549,0.03500420050406049,3.584430131615794,48889,17.698123774852984
36081047500,4301,6.672866775168565,1.0462683096954197,30.341780981167172,59.800046500813764,0.581260172053011,1.5577772611020693,59076,26.249709369913976
36081048900,1610,8.75776397515528,0.7453416149068323,44.78260869565218,45.714285714285715,0.0,0.0,64708,19.68944099378882
36081050700,4102,44.83178937103852,1.8527547537786446,20.23403217942467,31.66747927840078,0.48756704046806437,0.9263773768893223,57153,23.915163334958557
36081052800,1434,0.0,79.9163179916318,7.740585774058577,1.3249651324965133,10.251046025104603,0.7670850767085077,83250,15.550906555090654
36081053500,1432,29.608938547486037,0.0,69.76256983240224,0.0,0.6284916201117319,0.0,65208,7.262569832402235
36081090700,1434,28.521617852161786,0.0,27.405857740585777,40.58577405857741,0.0,3.486750348675035,51696,5.92747559274756
36081091602,0,,,,,,,-666666666,
36081091900,5309,17.140704464117537,4.72782068186099,38.029760783575064,36.10849500847617,0.9041250706347712,3.089093991335468,49650,10.887172725560369
36081094700,2202,38.555858310626704,0.31789282470481384,46.91189827429609,13.941871026339692,0.0,0.2724795640326975,67625,14.577656675749317
36081099200,4339,9.840977183682877,50.56464623185065,29.799492970730583,1.8206960129061995,3.27264346623646,4.701544134593224,38301,11.062456787278174
36081101001,12253,23.790092222312904,43.899453195135884,28.931690198318776,1.469027993144536,0.15506406594303435,1.7546723251448626,41332,12.75605974047172
36081103202,8121,43.77539711858145,13.5820711735008,39.182366703607926,1.0343553749538235,0.24627508927471986,2.1795345400812707,58750,15.55227188769856
36081117500,4830,35.36231884057971,0.2277432712215321,14.037267080745341,49.79296066252588,0.0,0.5797101449275363,62639,23.850931677018632
36081016400,3786,1.6904384574749076,16.798732171156892,18.14580031695721,34.23137876386688,22.741679873217116,6.391970417326995,79938,12.150026413100898
36081011500,2438,67.59639048400328,0.2871205906480722,19.52420016406891,9.146841673502871,0.0,3.4454470877768664,81458,43.92945036915504
36081015100,2613,64.7148871029468,2.1431305013394564,21.737466513585915,9.950248756218906,0.30616150019135097,1.1481056257175661,69083,44.08725602755453
36081015200,2822,3.720765414599575,17.32813607370659,28.809355067328134,32.246633593196314,14.386959603118354,3.508150248051028,64643,16.619418851878102
36081017800,2257,1.9494904740806378,31.63491360212672,28.932210899424014,15.108551174124946,15.3300841825432,7.044749667700486,72708,11.696942844483829
36081020200,1762,0.6242905788876276,50.227014755959146,9.875141884222474,17.65039727582293,15.9477866061294,5.675368898978434,81667,15.43700340522134
36081020400,2350,4.170212765957447,39.57446808510638,29.319148936170215,19.574468085106382,6.808510638297872,0.5531914893617021,68147,10.595744680851064
36081065702,1802,69.08990011098778,0.0,28.24639289678135,1.9977802441731412,0.3329633740288568,0.3329633740288568,71382,25.749167591564927
36081068000,5299,0.26420079260237783,94.50839781090772,3.868654463106246,0.9435742592942064,0.0,0.41517267408945085,101458,17.701453104359313
36081072100,4579,56.540729416903254,0.7206813714784888,13.671107228652543,20.9652762611924,1.5068792312732038,6.595326490500108,63561,33.85018563005023
36081077903,3166,56.79090334807327,0.9791535060012634,23.59444093493367,14.750473783954519,1.3265950726468732,2.558433354390398,80325,28.806064434617813
36081084602,925,10.27027027027027,30.37837837837838,20.10810810810811,28.216216216216218,2.7027027027027026,8.324324324324325,65893,11.891891891891893
36081016600,3984,3.2379518072289155,11.39558232931727,32.25401606425703,34.58835341365462,12.5,6.024096385542169,68229,10.667670682730924
36081015000,2899,1.345291479820628,12.8665056916178,17.074853397723352,36.01241807519834,30.562262849258364,2.138668506381511,92438,15.764056571231459
36081015300,1933,45.680289705121574,4.449042938437662,21.26228660113813,21.986549405069837,2.0693222969477496,4.552509053285049,80161,40.24831867563373
36081015700,1305,30.344827586206897,3.601532567049808,36.55172413793103,24.980842911877392,0.6130268199233717,3.9080459770114944,62500,33.33333333333333
36081017000,2622,1.4111365369946605,24.18001525553013,8.199847444698703,43.24942791762014,17.810831426392067,5.148741418764303,70147,13.196033562166285
36081006900,3699,48.04001081373344,3.460394701270614,26.169234928359014,20.275750202757504,0.6758583400919167,1.37875101378751,79953,46.1205731278724
36081062100,2896,54.3853591160221,0.6560773480662984,40.81491712707182,2.520718232044199,1.62292817679558,0.0,68558,19.060773480662984
36081059100,5736,45.554393305439326,2.0571827057182706,45.76359832635983,2.615062761506276,0.9937238493723849,3.016039051603905,70867,20.763598326359833
36081089200,7916,86.12935826174835,1.23799898938858,8.615462354724608,3.019201616978272,0.0,0.9979787771601819,113269,25.934815563415864
36081157902,4129,28.336158876241218,1.9375151368370065,5.739888592879632,54.29886170985711,5.400823443933156,4.286752240251877,110000,30.29789295228869
36081005200,2817,10.401135960241392,6.922257720979766,27.44053958111466,48.8462903798367,1.4199503017394393,4.969826056088037,62250,17.287894923677673
36081012000,2365,4.820295983086681,5.665961945031713,32.51585623678647,47.44186046511628,6.511627906976744,3.044397463002114,62105,18.6046511627907
36081015600,2908,3.5419532324621734,17.02200825309491,13.75515818431912,37.65474552957359,22.696011004126547,5.330123796423659,69152,17.847317744154058
36081122702,7519,17.129937491687723,22.529591701024074,42.638648756483576,14.031121159728688,0.0,3.670700891075941,25473,12.820853836946403
36081008300,2409,32.87671232876712,3.5284350352843505,38.397675383976754,19.13657119136571,2.3246160232461603,3.7359900373599,60951,28.18596928185969
36081088901,9626,10.648244338250572,2.462081861624766,20.5796800332433,65.80095574485767,0.0,0.5090380220236859,48526,19.55121545813422
36081145102,2464,21.50974025974026,5.478896103896104,7.061688311688312,64.04220779220779,0.0,1.9074675324675323,93000,26.501623376623378
36081008600,2846,28.320449754040762,0.7730147575544624,46.943078004216446,17.603654251581165,3.6542515811665495,2.705551651440618,77545,17.18200983836964
36081014202,2856,6.057422969187675,7.703081232492997,47.023809523809526,25.245098039215684,6.932773109243698,7.03781512605042,67614,16.491596638655462
36081019000,2455,2.3625254582484727,56.13034623217923,18.615071283095723,5.7026476578411405,14.093686354378818,3.095723014256619,88365,12.627291242362526
36081025100,5611,33.86205667438959,2.1921226162894314,34.39672072714311,28.426305471395473,0.0,1.1227945107823918,64763,27.802530743183034
36081036700,2178,3.6730945821854912,42.561983471074385,40.909090909090914,10.560146923783286,0.2295684113865932,2.066115702479339,52955,19.00826446280992
36081040900,5560,1.223021582733813,3.1294964028776975,88.70503597122303,6.942446043165468,0.0,0.0,56101,2.5899280575539567
36081047600,1419,31.07822410147992,12.966878083157152,13.248766737138832,41.78999295278365,0.9161381254404511,0.0,126053,43.90415785764623
36081055200,2955,5.245346869712352,26.22673434856176,33.06260575296108,18.003384094754654,9.746192893401014,7.715736040609138,63261,23.38409475465313
36081056600,1316,9.650455927051672,29.86322188449848,21.656534954407295,29.027355623100306,5.091185410334346,4.711246200607903,77031,16.185410334346503
36081059000,1466,1.5006821282401093,77.35334242837654,8.799454297407912,2.046384720327422,8.867667121418826,1.4324693042291952,75750,26.671214188267395
36081007100,3344,56.130382775119614,3.289473684210526,17.882775119617225,14.5933014354067,2.3923444976076556,5.711722488038277,76420,56.07057416267942
36081011700,3574,74.0346950195859,1.1471740346950194,15.249020705092335,8.421936205931729,0.0,1.1471740346950194,85833,38.47229994404029
36081014700,2768,70.19508670520231,0.7586705202312138,12.897398843930635,15.245664739884393,0.0,0.9031791907514451,83333,39.559248554913296
36081029700,2038,27.47791952894995,0.5888125613346418,47.59568204121688,22.81648675171737,0.0,1.521099116781158,64135,20.608439646712462
36081030902,6590,18.254931714719273,3.8694992412746583,34.38543247344461,39.45371775417299,0.40971168437025796,3.6267071320182094,49451,15.1896813353566
36081031700,5568,73.15014367816092,5.064655172413793,15.57112068965517,6.2140804597701145,0.0,0.0,62021,26.61637931034483
36081032700,3702,10.021609940572663,1.4586709886547813,62.02052944354403,26.148028092922743,0.0,0.3511615343057807,58145,12.533765532144786
36081032800,2769,0.9750812567713976,83.31527627302276,5.308775731310942,4.730949801372337,0.8306247742867461,4.839292163235825,99167,18.41820151679307
36081033700,2999,5.43514504834945,0.0,70.05668556185395,24.041347115705236,0.46682227409136384,0.0,73231,15.67189063021007
36081039400,2986,0.5693235097119892,86.43670462156732,8.506363027461488,2.1098459477561957,0.5358338914936369,1.8419290020093773,79650,14.132618888144673
36081040500,3377,0.8883624518803671,0.7106899615042938,88.86585726976607,9.387029908202546,0.14806040864672787,0.0,60833,3.4350014806040865
36081040700,9109,2.634756833900538,1.6577011746624217,91.30530244812822,3.9631134043253926,0.3513009111867384,0.0878252277966846,53211,3.095839279833132
36081046900,8207,1.0600706713780919,2.6562690386255636,57.82868283172902,34.04410868770562,1.6449372486901426,2.7659315218715728,44450,15.779212867064702
36081048000,2293,2.660270388137811,13.126907980811165,23.37549062363716,40.86349760139555,18.403837767117317,1.569995638901003,71481,20.19188835586568
36081059900,1255,69.56175298804781,0.6374501992031872,22.948207171314742,6.2151394422310755,0.0,0.6374501992031872,65446,26.13545816733068
36081061900,2683,77.07789787551249,0.0,19.381289601192695,3.0190085724934774,0.0,0.5218039508013418,91750,24.30115542303392
36081105900,3907,56.33478372152547,0.0,4.197594061940108,36.9081136421807,0.0,2.5595085743537243,88906,20.50166368057333
36081109900,3058,39.92805755395683,0.1635055591890124,5.886200130804448,52.94310006540223,0.3597122302158274,0.7194244604316548,67031,24.427730542838457
36081010400,3014,6.303915063039151,24.5520902455209,12.508294625082947,24.784339747843397,23.755806237558062,8.09555408095554,67083,13.503649635036496
36081010800,3364,4.0428061831153395,6.777645659928656,18.96551724137931,44.85731272294887,22.53269916765755,2.8240190249702737,67617,11.325802615933412
36081011800,2522,1.9825535289452814,4.678826328310865,37.39095955590801,39.175257731958766,15.701823949246629,1.070578905630452,70333,13.679619349722444
36081001200,3578,20.57015092230296,1.956400223588597,55.86920067076579,21.60424818334265,0.0,0.0,68529,15.93068753493572
36081002000,1721,13.015688553166763,0.17431725740848344,53.22486926205694,33.120278907611855,0.0,0.4648460197559558,86938,21.673445671121442
36081002500,6802,3.2490443987062627,46.927374301675975,36.07762422816819,11.276095266098206,2.1023228462216994,0.3675389591296677,19178,4.204645692443399
36081003700,0,,,,,,,-666666666,
36081061602,1118,2.146690518783542,84.07871198568873,4.203935599284437,3.7567084078711988,3.5778175313059033,2.23613595706619,108676,19.141323792486585
36081118100,1530,38.36601307189543,0.8496732026143791,12.352941176470589,47.385620915032675,0.0,1.045751633986928,66711,34.77124183006536
36081120500,2568,6.347352024922118,5.568535825545172,4.672897196261682,81.38629283489097,1.6355140186915886,0.3894080996884735,24826,12.305295950155763
36081126500,1743,32.759609868043604,2.2375215146299485,9.409064830751577,42.74239816408491,0.0,12.851405622489958,71250,37.92312105565118
36081126700,4716,33.14249363867685,14.567430025445294,22.731128074639525,23.812553011026296,0.5937234944868532,5.152671755725191,76250,13.040712468193385
36081133900,1302,58.75576036866359,0.07680491551459294,15.284178187403993,25.806451612903224,0.0,0.07680491551459294,117407,40.1689708141321
36081146300,2979,41.75897952332998,3.3568311513930853,14.501510574018129,40.38267875125881,0.0,0.0,71899,25.914736488754613
36081000100,9505,54.571278274592316,3.829563387690689,10.163072067332983,26.354550236717518,0.6102051551814834,4.471330878485008,150421,62.377695949500264
36081001000,4618,12.083152880034648,1.0827197921177998,66.86877436119532,19.012559549588566,0.151580770896492,0.8012126461671719,97702,13.880467734950194
36081003200,1764,11.224489795918368,6.6893424036281175,51.36054421768708,25.056689342403626,2.7777777777777777,2.891156462585034,53600,14.45578231292517
36081157101,8406,25.660242683797286,1.6654770402093744,18.974541993813943,51.962883654532476,0.0,1.736854627646919,97629,27.040209374256484
36081150702,3067,58.200195630909676,0.9455493968046952,9.422888816432996,30.974894033257254,0.0,0.45647212259537007,101250,32.57254646234105
36081155101,1759,96.13416714042069,0.0,1.4781125639567936,2.3877202956225125,0.0,0.0,55313,53.894258101193856
36081157102,2294,15.911072362685266,1.3513513513513513,14.690496948561465,62.118570183086305,2.789886660854403,3.1386224934612033,97500,23.060156931124673
36081046100,2464,7.711038961038962,1.461038961038961,51.461038961038966,34.45616883116883,1.5016233766233766,3.4090909090909087,65547,9.090909090909092
36081046400,1999,13.806903451725864,21.710855427713856,24.96248124062031,33.06653326663332,0.0,6.453226613306653,90227,27.163581790895446
36081049200,5444,6.686260102865541,43.11168258633358,14.199118295371052,31.39235855988244,3.765613519470977,0.8449669360764144,74150,20.29757531227039
36081051300,2439,59.327593275932756,3.239032390323903,21.19721197211972,15.949159491594916,0.0,0.2870028700287003,91218,16.646166461664617
36081065501,0,,,,,,,-666666666,
36081065703,2746,79.46103423160962,0.07283321194464676,17.11580480699199,2.986161689730517,0.0,0.3641660597232338,85795,28.87836853605244
36081066501,4149,77.4885514581827,0.7953723788864787,16.244878283923835,1.8076644974692697,0.0,3.6635333815377202,102708,27.139069655338638
36081066701,2800,72.92857142857143,0.0,24.142857142857142,2.928571428571429,0.0,0.0,86563,17.57142857142857
36081067100,2455,67.08757637474541,0.0,5.865580448065173,26.435845213849284,0.0,0.6109979633401221,108438,30.95723014256619
36081071303,5431,58.55275271589026,1.6939790093905358,15.356287976431595,18.799484441171053,0.0,5.597495857116553,95045,55.73559197201252
36081071304,6054,55.73174760488933,1.7509084902543774,12.190287413280476,25.90023125206475,0.0,4.426825239511067,55363,45.57317476048893
36081003900,1439,31.82765809589993,4.169562195969423,51.35510771369006,9.728978457261988,0.4169562195969423,2.501737317581654,48269,20.361362056984017
36081004300,2283,3.7669732807709155,40.77967586508979,41.52431011826544,11.169513797634691,2.2777047744196235,0.4818221638195357,22939,8.190976784932106
36081005100,1866,27.170418006430868,2.8938906752411575,13.236870310825294,53.64415862808146,1.8756698821007505,1.1789924973204717,50868,28.885316184351556
36081007500,3959,56.57994443041172,1.3892397069967164,14.650164182874464,24.475877746905784,0.0,2.9047739328113162,75982,55.39277595352362
36081026200,1270,0.7086614173228346,74.25196850393701,18.031496062992126,5.433070866141732,0.0,1.574803149606299,72344,11.73228346456693
36081019400,2892,1.313969571230982,47.57952973720608,11.237897648686031,17.565698478561547,12.759336099585061,9.54356846473029,75069,13.796680497925312
36081019900,697,16.3558106169297,31.99426111908178,30.84648493543759,20.803443328550934,0.0,0.0,41250,16.49928263988522
36081020500,1176,8.16326530612245,1.0204081632653061,80.10204081632652,10.714285714285714,0.0,0.0,56389,10.629251700680271
36081010701,0,,,,,,,-666666666,
36081012301,2782,65.81595974119338,3.558590941768512,21.962616822429908,7.296908698777857,0.0,1.3659237958303379,96086,38.17397555715313
36081025301,4386,37.02690378476972,0.7523939808481532,35.04331965344277,24.897400820793433,0.1823985408116735,2.097583219334245,63864,33.72093023255814
36081025302,3046,25.08207485226527,0.0,51.838476690741956,18.220617202889034,2.199606040709127,2.659225213394616,64743,21.437951411687457
36081025400,10118,2.579561178098438,54.69460367661593,19.470251037754498,11.187981814587863,9.64617513342558,2.4214271595176915,37897,8.647954141134612
36081026901,4965,4.410876132930514,0.4229607250755287,60.30211480362537,33.65558912386707,0.4028197381671702,0.8056394763343404,57359,16.717019133937562
36081026902,3603,5.4676658340271995,0.971412711629198,44.01887316125451,48.79267277268943,0.38856508465167916,0.36081043574798777,51406,23.34165972800444
36081016800,3257,2.4869511820693893,19.250844335277865,24.009824992324226,31.716303346638007,11.820693890082898,10.715382253607613,96607,10.868897758673626
36081016900,5683,40.541967270807675,2.8330107337673764,30.318493753299315,22.558507830371283,0.0,3.7480204117543554,58066,39.18704909378849
36081017100,51,52.94117647058824,19.607843137254903,0.0,25.49019607843137,0.0,1.9607843137254901,-666666666,27.450980392156865
36081018401,2114,0.0,75.96972563859981,13.859981078524125,2.507095553453169,2.2232734153263953,5.4399243140964995,66806,14.90066225165563
36081059300,4217,64.02655916528339,0.5691249703580745,29.35736305430401,6.046952810054542,0.0,0.0,70962,21.508181171448896
36081059800,1798,1.3348164627363739,89.76640711902112,3.8375973303670743,0.0,1.3904338153503892,3.6707452725250276,88438,24.304783092324804
36081060000,1102,0.7259528130671506,88.74773139745916,6.987295825771326,0.3629764065335753,2.813067150635209,0.3629764065335753,96875,27.676950998185117
36081061601,2145,1.9114219114219115,85.82750582750582,11.608391608391608,0.6526806526806527,0.0,0.0,85987,25.081585081585082
36081062000,1431,1.7470300489168415,84.6261355695318,9.014675052410901,0.0,4.612159329140461,0.0,113125,40.11180992313068
36081062500,2692,59.69539375928677,0.9658246656760773,38.26151560178306,0.2971768202080238,0.0,0.7800891530460624,86607,16.196136701337295
36081063500,2551,67.85574284594277,0.3920031360250882,28.18502548020384,2.2344178753430026,0.7448059584476676,0.5880047040376323,75288,19.404155233241866
36081065600,4966,3.987112364075715,79.31937172774869,10.189287152637938,2.1546516310914217,1.1679420056383407,3.1816351188078933,80604,17.639951671365285
36081066000,3318,3.676913803496082,76.10006027727547,14.135021097046414,2.380952380952381,3.496081977094635,0.21097046413502107,68403,14.135021097046414
36081068300,3970,11.536523929471034,8.41309823677582,36.14609571788413,41.259445843828715,0.6297229219143577,2.0151133501259446,51491,27.103274559193956
36081071600,0,,,,,,,-666666666,
36081024000,6826,2.1828303545268093,16.114854966305302,47.33372399648403,30.77937298564313,2.724875476120715,0.8643422209200117,45400,14.547319074128332
36081024600,0,,,,,,,-666666666,
36061025500,5999,26.704450741790296,3.6506084347391234,49.15819303217203,16.752792132022005,1.350225037506251,2.383730621770295,66466,35.789298216369396
36061022200,3369,32.17571979815969,45.057880676758685,10.74502819827842,6.767586821015138,0.7123775601068566,4.541406945681211,41250,36.182843573760756
36061001001,1546,69.53428201811126,1.1642949547218628,16.81759379042691,11.384217335058215,0.3234152652005175,0.7761966364812419,81250,51.09961190168176
36061000700,8501,73.0737560287025,0.8234325373485473,5.187624985295847,19.091871544524174,0.0,1.823314904128926,184609,68.26255734619457
36061010300,2065,60.629539951573854,5.956416464891041,5.714285714285714,23.002421307506054,1.0169491525423728,3.6803874092009683,96071,68.28087167070218
36061003700,2666,82.29557389347337,1.6504126031507877,4.50112528132033,6.03900975243811,1.8004501125281318,3.7134283570892728,159514,66.42910727681921
36061008601,2915,67.6843910806175,2.1269296740994856,3.842195540308748,24.082332761578044,0.37735849056603776,1.8867924528301887,158125,68.57632933104631
36061008603,4400,75.45454545454545,0.4090909090909091,10.613636363636363,10.181818181818182,0.4090909090909091,2.931818181818182,170781,74.31818181818181
36061004400,16594,72.83958057129082,4.483548270459202,7.273713390382065,12.673255393515728,0.0,2.7299023743521755,104520,61.950102446667465
36061008602,0,,,,,,,-666666666,
36061017200,5130,13.021442495126706,22.651072124756336,56.72514619883041,3.7037037037037033,0.0,3.898635477582846,33601,21.871345029239766
36061021303,6283,15.29524112685023,42.00222823491963,32.054750915167915,6.716536686296355,0.25465541938564384,3.6765876173802323,43983,26.38866783383734
36061021500,4396,9.417652411282983,54.98180163785259,32.1656050955414,1.9790718835304824,0.6824385805277525,0.7734303912647862,51719,20.74613284804368
36061021703,11,45.45454545454545,0.0,54.54545454545454,0.0,0.0,0.0,-666666666,100.0
36061022700,5218,20.85090072824837,32.82866998850134,36.2974319662706,5.289382905327711,0.40245304714449975,4.331161364507475,56818,34.49597546952855
36061023100,6807,15.131482297634788,38.01968561774643,41.9714999265462,2.6737182312325545,0.22036139268400176,1.9832525341560159,50149,28.23563978257676
